Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
629,216.219,216.219,-68.9924,151.969,1
373,299.906,299.906,190.853,126.356,1
245,319.906,319.906,113.3,-138.79,1
501,814.945,814.945,14.9659,-155.096,1
525,464.105,464.105,-5.59283,-214.026,1
77,655.812,655.812,-48.0653,-100.963,1
717,941.188,941.188,-40.7269,-143.241,1
45,821.602,821.602,-90.0342,-18.4603,1
557,727.281,727.281,-87.0126,-272.484,1
301,916.406,916.406,207.548,149.284,1
813,465.266,465.266,-29.3323,-220.657,1
173,229.102,229.102,14.9021,-103.945,1
365,322.375,322.375,144.895,133.351,1
237,195.781,195.781,85.5681,-162.208,1
493,849.938,849.938,-113.068,-190.22,1
29,375.145,375.145,-158.901,5.99214,1
541,471.344,471.344,55.6238,-242.03,1
285,209.086,209.086,267.592,20.4357,1
157,864.711,864.711,194.513,8.62915,1
669,509.219,509.219,-145.173,160.056,1
93,721.875,721.875,57.8178,41.2602,1
605,808.594,808.594,-248.671,-197.475,1
861,610.215,610.215,-263.755,-10.951,1
477,394.219,394.219,-188.071,-124.601,1
61,507.344,507.344,-109.61,-98.1124,1
701,464.312,464.312,-166.35,-68.5203,1
637,951.578,951.578,6.68106,167.719,1
381,682.156,682.156,194.042,196.703,1
253,242,242,168.766,-157.539,1
3,214.719,214.719,-58.332,75.5803,1
515,266,266,135.835,-158.264,1
131,541.688,541.688,76.4453,-80.8317,1
387,606.312,606.312,254.851,143.77,1
323,264.75,264.75,110.177,153.294,1
195,622.156,622.156,147.345,-87.4411,1
35,985.695,985.695,-177.712,-13.198,1
291,313.355,313.355,306.673,8.85875,1
803,538.594,538.594,183.349,243.967,1
163,688.582,688.582,161.426,-9.77149,1
675,591.938,591.938,-261.522,45.3717,1
419,352.625,352.625,251.477,174.819,1
99,874.445,874.445,-21.5966,-80.8508,1
227,460.469,460.469,235.941,-83.7593,1
275,594.711,594.711,286.724,-18.39,1
403,488.281,488.281,221.943,81.7338,1
83,622.141,622.141,31.8654,60.8353,1
595,513.375,513.375,-236.329,-140.853,1
339,313.094,313.094,30.3228,151.544,1
211,291.188,291.188,234.326,-45.9655,1
467,823.156,823.156,-220.302,-119.199,1
307,756.156,756.156,215.113,104.979,1
179,797.312,797.312,64.2526,-119.692,1
691,713.5,713.5,207.03,60.5147,1
115,617.469,617.469,61.0583,69.888,1
627,475.406,475.406,-99.3483,120.656,1
755,516.75,516.75,105.677,42.2913,1
11,663.844,663.844,-78.1553,49.2969,1
523,676.504,676.504,-7.46388,-179.397,1
139,340.781,340.781,123.747,45.0869,1
75,847.719,847.719,-82.8557,-113.37,1
843,456.938,456.938,112.916,-253.116,1
459,624.383,624.383,-206.945,-19.2647,1
43,418.25,418.25,-111.267,-51.0253,1
555,403.969,403.969,-49.7475,-247.504,1
811,534.562,534.562,-43.6841,-187.427,1
171,779.781,779.781,32.9005,-84.9283,1
683,593.156,593.156,198.267,-180.749,1
427,305.938,305.938,-155.171,66.8747,1
107,667.715,667.715,26.4858,-54.5245,1
747,800.188,800.188,54.6272,-193.892,1
491,453.531,453.531,-93.7857,-154.461,1
539,429.219,429.219,101.171,-238.099,1
795,532.125,532.125,141.904,190.049,1
155,527.457,527.457,161.822,13.1519,1
411,406.219,406.219,165.789,236.047,1
219,448.281,448.281,209.49,-91.0151,1
731,246.125,246.125,-131.16,-179.183,1
475,228.375,228.375,-171.818,-92.942,1
59,984.719,984.719,-128.31,-81.1504,1
571,628.344,628.344,-128.544,-238.895,1
315,704.562,704.562,76.7368,122.057,1
187,450.719,450.719,110.09,-112.369,1
699,316.469,316.469,-212.675,-74.6649,1
443,341.285,341.285,7.45828,108.748,1
635,212.031,212.031,-31.3592,140.822,1
379,397.594,397.594,199.519,171.423,1
519,601.312,601.312,96.2752,-192.805,1
263,733.312,733.312,266.168,-126.067,1
647,355.469,355.469,-44.8055,179.721,1
391,630.781,630.781,298.199,98.8336,1
711,461.32,461.32,-27.9031,-30.9654,1
455,624.406,624.406,-206.97,55.0902,1
39,404.031,404.031,-151.704,-66.5418,1
295,699.344,699.344,295.148,57.9532,1
167,347.375,347.375,135.192,-42.6359,1
423,513.188,513.188,-117.619,63.3636,1
103,505.43,505.43,3.9223,-87.0356,1
615,750.719,750.719,-295.8,-59.1604,1
151,200.688,200.688,158.544,42.9859,1
407,277.5,277.5,160.414,216.671,1
87,326.406,326.406,24.9868,23.839,1
343,241.094,241.094,36.0904,166.852,1
823,625.062,625.062,56.6776,187.035,1
183,432.969,432.969,95.2571,-91.9107,1
695,810.875,810.875,-240.495,-95.5248,1
439,360.953,360.953,-10.5624,101.79,1
247,447,447,137.464,-133.886,1
527,633.016,633.016,13.6667,-239.807,1
271,452.469,452.469,256.996,-102.716,1
591,659.469,659.469,-272.866,-101.844,1
335,682.125,682.125,50.7422,137.866,1
847,860.344,860.344,-126.96,-158.353,1
207,279.328,279.328,209.43,-12.0078,1
719,1066.06,1066.06,-160.419,-140.909,1
47,405.152,405.152,-65.9602,-7.81293,1
623,374.312,374.312,-167.214,106.544,1
751,316.844,316.844,81.778,-203.535,1
495,692.938,692.938,-64.6079,-168.803,1
671,832.469,832.469,-171.632,125.596,1
607,206.25,206.25,-260.569,-243.473,1
863,898.016,898.016,-240.416,-30.3227,1
63,321.812,321.812,-95.7545,-67.8788,1
319,460.5,460.5,109.976,180.636,1
191,282.594,282.594,121.687,-106.817,1
447,375.008,375.008,22.6886,99.2993,1
255,673.594,673.594,214.64,-118.648,1


Area HeatMap results for mesh 1
Signal range: 195.781-1095.44 µm²
