Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
46,589.922,589.922,-173.24,-13.9012,1
814,935.562,935.562,-12.727,-18.4177,1
430,949.688,949.688,181.872,-103.631,1
366,909.703,909.703,70.9457,-33.9044,1
494,807.75,807.75,104.19,-248.805,1
30,765.297,765.297,-181.437,12.4338,1
542,287.562,287.562,285.67,-45.0509,1
286,214.75,214.75,-147.008,58.0919,1
798,1026.76,1026.76,-27.3498,-171.726,1
222,619.438,619.438,-153.867,-164.716,1
734,201.312,201.312,-316.582,64.6146,1
478,364.688,364.688,107.225,-220.317,1
574,551.062,551.062,-295.817,50.5872,1
318,813.734,813.734,-13.3856,97.3409,1
638,334.25,334.25,-236.948,155.958,1
254,868,868,-78.696,-216.621,1
1,627.953,627.953,-319.029,-10.6328,1
257,861.625,861.625,-121.815,-234.085,1
641,462.438,462.438,-200.291,150.812,1
385,423.344,423.344,156.841,-9.32468,1
321,391.75,391.75,58.398,89.7812,1
449,496.688,496.688,211.305,-138.592,1
33,784.562,784.562,-110.972,45.8335,1
289,413.375,413.375,-142.711,74.6592,1
801,1088.75,1088.75,124.213,-36.2391,1
673,378,378,-158.834,-256.848,1
417,974.367,974.367,35.4526,-113.419,1
97,663.273,663.273,2.58234,-82.6409,1
225,488.312,488.312,-233.279,-181.687,1
737,378.625,378.625,-330.287,58.3316,1
481,666.75,666.75,85.1449,-218.782,1
529,332.25,332.25,288.972,-117.157,1
785,1083.55,1083.55,202.61,16.1446,1
657,400.062,400.062,-90.1869,174.316,1
337,762.25,762.25,162.816,74.92,1
721,760.716,760.716,-1.95404,-196.291,1
465,847.352,847.352,26.3022,-166.224,1
113,1041.12,1041.12,-139.842,-56.4458,1
241,768.188,768.188,-263.922,-187.353,1
753,305.875,305.875,-218.739,163.976,1
521,569.375,569.375,185.291,-216.655,1
137,200.562,200.562,-289.118,-31.5636,1
649,533.5,533.5,-137.056,177.125,1
73,963.01,963.01,24.0738,1.81144,1
585,369.688,369.688,-276.462,88.3159,1
201,728.312,728.312,-178.646,-152.504,1
713,398.25,398.25,113.039,-83.7233,1
457,604.75,604.75,294.114,-170.819,1
553,988.703,988.703,232.567,19.2904,1
809,302.188,302.188,-80.316,110.615,1
169,376.438,376.438,-256.289,-115.843,1
681,950.562,950.562,-63.1367,-162.842,1
425,211.312,211.312,44.097,-147.889,1
105,806.25,806.25,-85.6272,-61.2593,1
745,309.125,309.125,-217.86,-220.158,1
217,943.188,943.188,-88.8653,-130.831,1
729,770.375,770.375,-128.139,125.308,1
473,810.125,810.125,95.1145,-193.026,1
313,457.188,457.188,-57.8582,78.3257,1
825,258.875,258.875,183.56,73.0575,1
121,843.625,843.625,-61.5312,-109.286,1
249,198.188,198.188,-139.067,-221.057,1
761,786.562,786.562,45.0896,71.1201,1
505,806.25,806.25,77.311,-284.899,1
5,506.938,506.938,-311.377,11.2307,1
517,531.438,531.438,42.0914,-300.764,1
261,426.75,426.75,-271.322,-220.721,1
389,358.656,358.656,170.769,19.3609,1
69,546.812,546.812,40.4145,46.2125,1
581,341.062,341.062,-219.699,72.2818,1
325,280.812,280.812,61.0786,110.583,1
197,689.438,689.438,-208.15,-143.625,1
709,857.062,857.062,282.573,-143.817,1
805,838.688,838.688,133.19,-72.5199,1
101,821.438,821.438,-40.3234,-76.3416,1
613,439.062,439.062,-140.364,151.596,1
357,620.875,620.875,156.886,44.8187,1
229,594.375,594.375,-291.479,-141.354,1
21,401.375,401.375,-201.888,42.2122,1
821,237.188,237.188,263.814,-82.9296,1
117,621.875,621.875,-110.943,-50.1046,1
629,228.25,228.25,-302.053,68.3978,1
501,772.375,772.375,139.405,-268.212,1
525,405.938,405.938,230.742,-227.592,1
653,192.625,192.625,-104.348,153.223,1
77,236.479,236.479,-52.1659,3.21351,1
333,586.062,586.062,118.659,127.904,1
717,211.375,211.375,-118.188,-70.6773,1
461,595.438,595.438,211.912,-213.584,1
45,511.917,511.917,-150.979,-17.2181,1
557,653.302,653.302,297.503,7.43714,1
301,294.25,294.25,-110.888,93.2333,1
173,727.375,727.375,-222.366,-80.992,1
685,879.938,879.938,-7.31538,-294.266,1
237,290.75,290.75,-282.013,-157.151,1
749,640.812,640.812,-188.499,192.009,1
29,643.901,643.901,-205.598,-6.61751,1
541,913.656,913.656,293.18,-27.8732,1
285,609.375,609.375,-163.225,67.4989,1
157,224.312,224.312,-291.45,-62.599,1
413,574.562,574.562,139.904,-138.045,1
605,514.5,514.5,-103.421,129.242,1
349,308.062,308.062,93.069,41.6296,1
733,706.25,706.25,-317.969,32.3849,1
477,321.938,321.938,127.996,-222.48,1
573,546.062,546.062,-266.337,55.6687,1
317,198.188,198.188,-48.483,61.8305,1
445,229.438,229.438,157.825,-188.945,1
637,337.438,337.438,-255.4,147.271,1
3,406.5,406.5,-305.536,-33.4225,1
515,214.281,214.281,23.0904,-263.712,1
259,380.5,380.5,-213.964,-181.901,1
131,786.612,786.612,4.96809,-136.957,1
643,196.875,196.875,-181.321,156.941,1
67,610.336,610.336,11.5673,49.4351,1
579,241.375,241.375,-244.34,55.4362,1
195,577.625,577.625,-200.493,-123.396,1
291,222.188,222.188,-142.908,90.4654,1
803,887.312,887.312,165.553,-53.18,1
163,382,382,-297.73,-93.8108,1
675,645.25,645.25,-139.444,-259.143,1
99,617.383,617.383,4.89897,-107.273,1
355,447.688,447.688,121.862,44.1861,1
739,696.312,696.312,-241.363,-96.6863,1
483,662.922,662.922,2.39487,-219.692,1
531,562.375,562.375,307.677,-147.121,1
147,703.75,703.75,-174.224,-35.096,1
403,406.25,406.25,230.567,-61.1277,1
83,487.812,487.812,-41.6007,-49.811,1
595,287.688,287.688,-219.424,89.7953,1
723,245.625,245.625,-127.266,-181.136,1
563,554.75,554.75,129.534,145.048,1
819,766.625,766.625,241.222,-106.046,1
179,673.25,673.25,-193.013,-74.9811,1
435,667.25,667.25,206.152,-112.546,1
371,967.5,967.5,58.9083,-62.0422,1
243,1054.69,1054.69,-96.8457,-177.966,1
499,682.812,682.812,173.073,-234.933,1
11,565.75,565.75,-257.769,34.2358,1
139,434.688,434.688,-260.126,-41.8536,1
395,844.734,844.734,200.982,-14.612,1
331,261.75,261.75,116.762,88.1678,1
203,232.438,232.438,-144.522,-147.328,1
715,213.068,213.068,7.99632,-30.0674,1
811,372.5,372.5,-59.2009,111.796,1
427,1148.44,1148.44,215.65,-81.5254,1
107,914.146,914.146,-119.366,-19.979,1
619,300.812,300.812,-214.509,129.538,1
491,828.133,828.133,4.47016,-243.009,1
27,512.812,512.812,-257.202,4.26947,1
539,728.125,728.125,329.999,-77.416,1
283,913.062,913.062,-113.882,69.8483,1
155,636.125,636.125,-273.262,-60.1555,1
411,254.812,254.812,122.496,-139.549,1
603,447.875,447.875,-215.119,58.8287,1
219,481.062,481.062,-127.961,-162.357,1
475,398.812,398.812,117.422,-191.288,1
59,481.333,481.333,-15.4952,10.6831,1
443,1125.38,1125.38,249.438,-134.109,1
635,743.875,743.875,-278.778,124.917,1
7,382.25,382.25,-294.223,31.7299,1
519,529.062,529.062,97.3193,-301.414,1
263,408.688,408.688,-259.684,-213.1,1
647,433.438,433.438,-155.189,181.14,1
71,1238.27,1238.27,67.4491,23.7764,1
583,193.375,193.375,-247.4,83.6058,1
327,419.625,419.625,98.5827,93.5867,1
199,549.625,549.625,-202.158,-168.052,1
711,1213.94,1213.94,43.4169,-82.4898,1
455,752.812,752.812,262.857,-163.061,1
39,409.672,409.672,-154.319,17.158,1
615,280.875,280.875,-173.763,139.695,1
359,1052.52,1052.52,113.297,17.1212,1
231,733,733,-326.26,-131.581,1
487,473.312,473.312,47.8986,-226.89,1
23,963.453,963.453,-213.909,20.1781,1
535,666.25,666.25,280.993,-69.2193,1
151,291.938,291.938,-238.814,-55.4463,1
663,612.352,612.352,27.3111,126.924,1
407,861.375,861.375,101.51,-122.513,1
215,267.875,267.875,-90.7003,-107.61,1
727,426.438,426.438,-189.52,121.395,1
55,205.568,205.568,-58.7684,21.2308,1
695,818.375,818.375,-218.79,-252.746,1
631,597,597,-305.592,114.41,1
375,488.625,488.625,91.9253,-90.5855,1
247,447.562,447.562,-163.549,-212.895,1
503,276.625,276.625,105.477,-264.884,1
271,380.312,380.312,-201.556,-213.495,1
783,247,247,-62.371,-71.9649,1
143,779.812,779.812,-234.205,-19.5579,1
399,234.219,234.219,233.93,-22.4319,1
79,476.531,476.531,-91.1747,-13.9869,1
591,426,426,-239.334,109.855,1
463,541.438,541.438,182.541,-190.693,1
47,712.688,712.688,-132.759,9.17017,1
559,1012.94,1012.94,90.9526,139.729,1
175,205.625,205.625,-223.454,-59.2103,1
495,480,480,132.017,-247.279,1
31,706.062,706.062,-169.758,38.2454,1
543,1158.2,1158.2,262.823,-8.75234,1
159,559.125,559.125,-313.898,-82.9578,1
671,448.25,448.25,-177.983,-246.062,1
415,946.5,946.5,174.349,-132.218,1
95,908.922,908.922,18.9447,-56.8363,1
223,459.625,459.625,-154.489,-190.625,1
383,1117.84,1117.84,175.603,-27.9029,1
767,1063.57,1063.57,-4.29367,126.678,1
511,704.375,704.375,42.4648,-277.299,1


Area HeatMap results for mesh 1
Signal range: 191.188-1261.69 µm²
